1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C100;1;0;118361856;55;00;1;172372;24210311215452000118550010001723721902918960;03032021;03032021;215,4;0;;;215,4;0;;;;215,4;38,77;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723721902918960
;C100;1;0;7500;55;00;1;172373;24210311215452000118550010001723731972899733;03032021;03032021;269,8;0;;;269,8;0;;;;188,58;33,94;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723731972899733
;C100;0;0;118417209;55;00;1;172374;24210311215452000118550010001723741033413893;03032021;03032021;1190,7;0;;;1190,7;0;;;;0;0;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723741033413893
;C100;0;0;115097995;55;00;1;172375;24210311215452000118550010001723751098654531;03032021;03032021;39,5;0;;;39,5;0;;;;39,5;7,11;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723751098654531
;C100;0;0;30002790;55;00;1;172377;24210311215452000118550010001723771061236897;03032021;03032021;38,5;0;;;38,5;0;;;;38,5;6,93;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723771061236897
;C100;1;0;118411788;55;00;1;172379;24210311215452000118550010001723791958493966;03032021;03032021;40,79;0;;;40,79;0;;;;40,79;7,34;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723791958493966
;C100;1;0;7286;55;00;1;172382;24210311215452000118550010001723821321655720;03032021;03032021;89,64;0;;;89,64;0;;;;89,64;16,13;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723821321655720
;C100;1;0;100008237;55;00;1;172383;24210311215452000118550010001723831133066345;03032021;03032021;181,2;0;;;181,2;0;;;;181,2;32,62;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723831133066345
;C100;1;0;118378797;55;00;1;172384;24210311215452000118550010001723841264433268;03032021;03032021;795,05;0;;;795,05;0;;;;795,05;143,11;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723841264433268
;C100;1;0;115099019;55;00;1;172385;24210311215452000118550010001723851157653610;03032021;03032021;1059,84;0;;;1059,84;0;;;;908,91;163,61;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723851157653610
;C100;1;0;30128847;55;00;1;172387;24210311215452000118550010001723871323443114;04032021;04032021;213,65;0;;;213,65;0;;;;213,65;38,46;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723871323443114
;C100;1;0;30002660;55;00;1;172388;24210311215452000118550010001723881758563706;04032021;04032021;223,7;0;;;223,7;0;;;;149,14;26,85;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723881758563706
;C100;1;0;118343950;55;00;1;172389;24210311215452000118550010001723891955431982;04032021;04032021;121,35;0;;;121,35;0;;;;84,07;15,13;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723891955431982
;C100;1;0;118391682;55;00;1;172392;24210311215452000118550010001723921578800419;04032021;04032021;365,51;0;;;365,51;0;;;;236,03;42,5;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723921578800419
;C100;1;0;118344200;55;00;1;172393;24210311215452000118550010001723931207913506;04032021;04032021;1532,22;0;;;1532,22;0;;;;1224,18;220,36;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723931207913506
;C100;1;0;118420188;55;00;1;172396;24210311215452000118550010001723961102426500;04032021;04032021;270,5;0;;;270,5;0;;;;270,5;48,69;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723961102426500
;C100;1;0;118413708;55;00;1;172397;24210311215452000118550010001723971928336925;04032021;04032021;109,83;0;;;109,83;0;;;;109,83;19,77;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723971928336925
;C100;1;0;2028423;55;00;1;172398;24210311215452000118550010001723981550954725;04032021;04032021;852,01;0;;;852,01;0;;;;852,01;153,36;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723981550954725
;C100;1;0;2025492;55;00;1;172399;24210311215452000118550010001723991549400689;04032021;04032021;281,4;0;;;281,4;0;;;;281,4;50,65;;;;;;;;;;;;;;;;;1;24210311215452000118550010001723991549400689
;C100;1;0;30002395;55;00;1;172400;24210311215452000118550010001724001312395990;04032021;04032021;289,14;0;;;289,14;0;;;;235,26;42,35;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724001312395990
;C100;1;0;2025547;55;00;1;172401;24210311215452000118550010001724011147405244;04032021;04032021;173,85;0;;;173,85;0;;;;164,92;29,68;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724011147405244
;C100;1;0;118411788;55;00;1;172404;24210311215452000118550010001724041745044778;04032021;04032021;277,84;0;;;277,84;0;;;;237,44;42,73;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724041745044778
;C100;1;0;118395782;55;00;1;172407;24210311215452000118550010001724071124012630;04032021;04032021;384,06;0;;;384,06;0;;;;384,06;69,13;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724071124012630
;C100;1;0;118349751;55;00;1;172408;24210311215452000118550010001724081611458143;04032021;04032021;924,13;0;;;924,13;0;;;;851,8;153,33;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724081611458143
;C100;1;0;4373;55;00;1;172411;24210311215452000118550010001724111074327130;04032021;05032021;357,3;0;;;357,3;0;;;;176,88;31,84;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724111074327130
;C100;1;0;118420189;55;00;1;172412;24210311215452000118550010001724121684293422;04032021;05032021;57,98;0;;;57,98;0;;;;57,98;10,44;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724121684293422
;C100;1;0;4441;55;00;1;172413;24210311215452000118550010001724131106016589;04032021;05032021;405,13;0;;;405,13;0;;;;331,09;59,59;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724131106016589
;C100;1;0;4534;55;00;1;172414;24210311215452000118550010001724141599090673;04032021;05032021;440,25;0;;;440,25;0;;;;303,38;54,61;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724141599090673
;C100;1;0;6750;55;00;1;172415;24210311215452000118550010001724151731972930;04032021;05032021;25,14;0;;;25,14;0;;;;25,14;4,53;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724151731972930
;C100;1;0;118343197;55;00;1;172416;24210311215452000118550010001724161347220178;04032021;05032021;481,92;0;;;481,92;0;;;;481,92;86,74;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724161347220178
;C100;1;0;118367801;55;00;1;172417;24210311215452000118550010001724171545453575;04032021;05032021;160,78;0;;;160,78;0;;;;160,78;28,94;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724171545453575
;C100;1;0;118427647;55;00;1;172418;24210311215452000118550010001724181280683117;04032021;05032021;204,18;0;;;204,18;0;;;;185,84;33,45;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724181280683117
;C100;1;0;30129106;55;00;1;172419;24210311215452000118550010001724191807825746;04032021;05032021;306,96;0;;;306,96;0;;;;306,96;55,25;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724191807825746
;C100;1;0;118389652;55;00;1;172420;24210311215452000118550010001724201454623066;04032021;05032021;161,2;0;;;161,2;0;;;;161,2;29,02;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724201454623066
;C100;1;0;118409073;55;00;1;172421;24210311215452000118550010001724211046807668;04032021;05032021;383,2;0;;;383,2;0;;;;308,54;55,54;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724211046807668
;C100;1;0;118427648;55;00;1;172422;24210311215452000118550010001724221181778210;04032021;05032021;201,85;0;;;201,85;0;;;;201,85;36,32;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724221181778210
;C100;1;0;118429031;55;00;1;172423;24210311215452000118550010001724231826284960;04032021;05032021;225,8;0;;;225,8;0;;;;225,8;40,64;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724231826284960
;C100;1;0;6718;55;00;1;172424;24210311215452000118550010001724241647540250;04032021;05032021;496;0;;;496;0;;;;496;89,28;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724241647540250
;C100;1;0;95867062;55;00;1;172425;24210311215452000118550010001724251808622862;04032021;05032021;417,3;0;;;417,3;0;;;;343,71;61,87;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724251808622862
;C100;1;0;118356050;55;00;1;172426;24210311215452000118550010001724261009926922;04032021;05032021;111,85;0;;;111,85;0;;;;74,57;13,42;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724261009926922
;C100;1;0;2022868;55;00;1;172427;24210311215452000118550010001724271425134045;04032021;05032021;287,84;0;;;287,84;0;;;;287,84;51,81;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724271425134045
;C100;1;0;118402051;55;00;1;172428;24210311215452000118550010001724281080617397;04032021;05032021;625,1;0;;;625,1;0;;;;553,14;99,56;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724281080617397
;C100;1;0;115100138;55;00;1;172429;24210311215452000118550010001724291975013415;04032021;05032021;352,51;0;;;352,51;0;;;;280,58;50,51;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724291975013415
;C100;1;0;30002660;55;00;1;172432;24210311215452000118550010001724321248936624;05032021;05032021;248,1;0;;;248,1;0;;;;173,54;31,24;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724321248936624
;C100;1;0;118343950;55;00;1;172434;24210311215452000118550010001724341518222500;05032021;05032021;76;0;;;76;0;;;;76;13,68;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724341518222500
;C100;1;0;118357414;55;00;1;172435;24210311215452000118550010001724351084235256;05032021;05032021;339,43;0;;;339,43;0;;;;267,1;48,08;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724351084235256
;C100;1;0;115099566;55;00;1;172437;24210311215452000118550010001724371697760325;05032021;05032021;54,5;0;;;54,5;0;;;;54,5;9,81;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724371697760325
;C100;1;0;118411788;55;00;1;172440;24210311215452000118550010001724401420571260;05032021;05032021;223,49;0;;;223,49;0;;;;201,88;36,34;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724401420571260
;C100;1;0;;55;02;1;172441;24210311215452000118550010001724411048534483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724411048534483
;C100;1;0;118422247;55;00;1;172442;24210311215452000118550010001724421276507089;05032021;05032021;100,27;0;;;100,27;0;;;;80,02;14,4;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724421276507089
;C100;1;0;118361856;55;00;1;172445;24210311215452000118550010001724451836505886;05032021;05032021;422,19;0;;;422,19;0;;;;422,19;75,99;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724451836505886
;C100;1;0;30002660;55;00;1;172446;24210311215452000118550010001724461325759588;05032021;05032021;241,92;0;;;241,92;0;;;;241,92;43,55;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724461325759588
;C100;1;0;118360749;55;00;1;172449;24210311215452000118550010001724491508561266;05032021;05032021;715,28;0;;;715,28;0;;;;506,47;91,17;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724491508561266
;C100;1;0;30002392;55;00;1;172451;24210311215452000118550010001724511023293578;05032021;06032021;550,42;0;;;550,42;0;;;;550,42;99,08;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724511023293578
;C100;1;0;100007492;55;00;1;172452;24210311215452000118550010001724521191158469;05032021;06032021;352,09;0;;;352,09;0;;;;352,09;63,37;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724521191158469
;C100;1;0;30002372;55;00;1;172453;24210311215452000118550010001724531623170560;05032021;06032021;699,58;0;;;699,58;0;;;;487,97;87,84;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724531623170560
;C100;1;0;118428770;55;00;1;172454;24210311215452000118550010001724541850874213;05032021;06032021;224,32;0;;;224,32;0;;;;224,32;40,39;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724541850874213
;C100;1;0;100008215;55;00;1;172456;24210311215452000118550010001724561695851167;05032021;06032021;416;0;;;416;0;;;;277,35;49,92;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724561695851167
;C100;1;0;118391682;55;00;1;172457;24210311215452000118550010001724571244359745;05032021;06032021;29,7;0;;;29,7;0;;;;29,7;5,35;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724571244359745
;C100;1;0;118349276;55;00;1;172458;24210311215452000118550010001724581719414742;05032021;06032021;723,3;0;;;723,3;0;;;;504,32;90,77;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724581719414742
;C100;1;0;2026678;55;00;1;172459;24210311215452000118550010001724591055550930;05032021;06032021;362,81;0;;;362,81;0;;;;362,81;65,3;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724591055550930
;C100;1;0;118343950;55;00;1;172461;24210311215452000118550010001724611909596669;06032021;06032021;187,85;0;;;187,85;0;;;;150,57;27,1;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724611909596669
;C100;1;0;30002660;55;00;1;172462;24210311215452000118550010001724621969143358;06032021;06032021;111,85;0;;;111,85;0;;;;74,57;13,42;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724621969143358
;C100;1;0;118411788;55;00;1;172464;24210311215452000118550010001724641366500161;06032021;06032021;507,71;0;;;507,71;0;;;;383,73;69,08;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724641366500161
;C100;1;0;118343854;55;00;1;172467;24210311215452000118550010001724671720545552;06032021;06032021;97,05;0;;;97,05;0;;;;97,05;17,47;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724671720545552
;C100;1;0;30128866;55;00;1;172469;24210311215452000118550010001724691735164740;06032021;06032021;75,5;0;;;75,5;0;;;;15,5;2,79;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724691735164740
;C100;1;0;100011488;55;00;1;172473;24210311215452000118550010001724731864673571;06032021;08032021;227,34;0;;;227,34;0;;;;190,06;34,21;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724731864673571
;C100;1;0;30126338;55;00;1;172474;24210311215452000118550010001724741098058651;06032021;08032021;540,33;0;;;540,33;0;;;;540,33;97,26;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724741098058651
;C100;1;0;118425687;55;00;1;172475;24210311215452000118550010001724751503038530;06032021;08032021;717,24;0;;;717,24;0;;;;658,85;118,6;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724751503038530
;C100;1;0;118413711;55;00;1;172476;24210311215452000118550010001724761273451838;06032021;08032021;242,02;0;;;242,02;0;;;;242,02;43,56;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724761273451838
;C100;1;0;118421438;55;00;1;172477;24210311215452000118550010001724771241404181;06032021;08032021;245,7;0;;;245,7;0;;;;245,7;44,23;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724771241404181
;C100;1;0;6632;55;00;1;172478;24210311215452000118550010001724781638589197;06032021;08032021;980,84;0;;;980,84;0;;;;797,07;143,48;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724781638589197
;C100;1;0;6632;55;00;1;172479;24210311215452000118550010001724791574408607;06032021;08032021;823,33;0;;;823,33;0;;;;568,11;102,26;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724791574408607
;C100;1;0;6632;55;00;1;172480;24210311215452000118550010001724801245233948;06032021;08032021;990,31;0;;;990,31;0;;;;611,38;110,05;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724801245233948
;C100;1;0;6632;55;00;1;172481;24210311215452000118550010001724811746676300;06032021;08032021;491,99;0;;;491,99;0;;;;457,49;82,35;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724811746676300
;C100;1;0;118359970;55;00;1;172482;24210311215452000118550010001724821064450593;06032021;08032021;270,08;0;;;270,08;0;;;;230,69;41,52;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724821064450593
;C100;1;0;30002660;55;00;1;172486;24210311215452000118550010001724861064149256;08032021;08032021;111,85;0;;;111,85;0;;;;74,57;13,42;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724861064149256
;C100;1;0;118343950;55;00;1;172487;24210311215452000118550010001724871628095964;08032021;08032021;187,85;0;;;187,85;0;;;;150,57;27,1;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724871628095964
;C100;1;0;7500;55;00;1;172489;24210311215452000118550010001724891105846578;08032021;08032021;359,42;0;;;359,42;0;;;;281,23;50,62;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724891105846578
;C100;1;0;118344020;55;00;1;172490;24210311215452000118550010001724901171145680;08032021;08032021;1102,82;0;;;1102,82;0;;;;976,71;175,81;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724901171145680
;C100;1;0;30003101;55;00;1;172492;24210311215452000118550010001724921081061601;08032021;08032021;72,67;0;;;72,67;0;;;;42,3;7,61;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724921081061601
;C100;1;0;2025507;55;00;1;172494;24210311215452000118550010001724941010189685;08032021;08032021;153,9;0;;;153,9;0;;;;123,59;22,24;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724941010189685
;C100;1;0;118344763;55;00;1;172495;24210311215452000118550010001724951313735870;08032021;08032021;670,91;0;;;670,91;0;;;;598,98;107,82;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724951313735870
;C100;1;0;118403656;55;00;1;172496;24210311215452000118550010001724961321278978;08032021;08032021;469,03;0;;;469,03;0;;;;335,77;60,44;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724961321278978
;C100;1;0;115099895;55;00;1;172497;24210311215452000118550010001724971350389097;08032021;08032021;1599,09;0;;;1599,09;0;;;;1455,24;261,94;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724971350389097
;C100;1;0;118413708;55;00;1;172498;24210311215452000118550010001724981786285210;08032021;08032021;111,84;0;;;111,84;0;;;;74,56;13,42;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724981786285210
;C100;1;0;118420188;55;00;1;172499;24210311215452000118550010001724991655388960;08032021;08032021;1026,45;0;;;1026,45;0;;;;900,71;162,14;;;;;;;;;;;;;;;;;1;24210311215452000118550010001724991655388960
;C100;1;0;118411788;55;00;1;172501;24210311215452000118550010001725011138081062;08032021;08032021;359,05;0;;;359,05;0;;;;339,69;61,15;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725011138081062
;C100;1;0;118395740;55;00;1;172502;24210311215452000118550010001725021037158679;08032021;08032021;140,24;0;;;140,24;0;;;;67,94;12,23;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725021037158679
;C100;1;0;2026828;55;00;1;172504;24210311215452000118550010001725041409044232;08032021;08032021;1268,3;0;;;1268,3;0;;;;845,58;152,2;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725041409044232
;C100;1;0;118371406;55;00;1;172506;24210311215452000118550010001725061814600565;08032021;08032021;608;0;;;608;0;;;;0;0;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725061814600565
;C100;1;0;118411788;55;00;1;172508;24210311215452000118550010001725081254699469;08032021;08032021;65,23;0;;;65,23;0;;;;46,74;8,41;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725081254699469
;C100;1;0;118343213;55;00;1;172512;24210311215452000118550010001725121497581920;08032021;08032021;110,28;0;;;110,28;0;;;;73,52;13,23;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725121497581920
;C100;1;0;118353074;55;00;1;172513;24210311215452000118550010001725131030952470;08032021;08032021;672;0;;;672;0;;;;448,02;80,64;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725131030952470
;C100;1;0;2027493;55;00;1;172514;24210311215452000118550010001725141099378320;08032021;08032021;310;0;;;310;0;;;;243;43,74;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725141099378320
;C100;1;0;118377296;55;00;1;172515;24210311215452000118550010001725151404929582;08032021;08032021;179,93;0;;;179,93;0;;;;179,93;32,39;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725151404929582
;C100;1;0;115097995;55;00;1;172516;24210311215452000118550010001725161260821523;08032021;08032021;67,77;0;;;67,77;0;;;;67,77;12,2;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725161260821523
;C100;1;0;4373;55;00;1;172517;24210311215452000118550010001725171355940845;08032021;08032021;571,6;0;;;571,6;0;;;;353,75;63,68;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725171355940845
;C100;1;0;118343196;55;00;1;172518;24210311215452000118550010001725181635876346;08032021;08032021;102,87;0;;;102,87;0;;;;68,59;12,34;;;;;;;;;;;;;;;;;1;24210311215452000118550010001725181635876346
