1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C190;000;5102;18;280,51;280,51;50,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709271828921968
;C190;020;5102;18;449,62;299,77;53,95;0;0;149,85;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709271828921968
;C190;000;5102;18;69,07;69,07;12,43;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709281143422106
;C190;020;5102;18;139,81;93,21;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709291580078663
;C190;020;5102;18;131,81;87,88;15,82;0;0;43,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709311314931544
;C190;000;5102;18;157,5;157,5;28,35;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709321066313525
;C190;020;5102;18;557,68;371,8;66,92;0;0;185,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709321066313525
;C190;000;5102;18;197,47;197,47;35,55;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709331207117449
;C190;020;5102;18;68,5;45,67;8,22;0;0;22,83;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709331207117449
;C190;020;5102;18;282;188,01;33,84;0;0;93,99;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709341641189060
;C190;000;5102;18;317,52;317,52;57,15;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709351064595509
;C190;000;5102;18;750,46;750,46;135,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709361053774013
;C190;020;5102;18;671,72;447,84;80,61;0;0;223,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709361053774013
;C190;000;5102;18;366;366;65,88;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709371934034569
;C190;020;5102;18;267,53;178,36;32,1;0;0;89,17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709371934034569
;C190;000;5102;18;154;154;27,72;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709381077345184
;C190;000;5102;18;659,72;659,72;118,74;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709391232454368
;C190;000;5102;18;274;274;49,32;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709411005126899
;C190;020;5102;18;1388,06;925,42;166,58;0;0;462,64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709411005126899
;C190;000;5102;18;69,2;69,2;12,46;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709431189328923
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709431189328923
;C190;000;5102;18;95,6;95,6;17,21;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709441071656061
;C190;000;5102;18;100,35;100,35;18,06;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709451526022780
;C190;000;5102;18;93,28;93,28;16,79;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709521335156191
;C190;060;5405;;191,58;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709521335156191
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709531100228246
;C190;000;5102;18;154,61;154,61;27,83;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709561018861749
;C190;060;5405;;18,49;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709561018861749
;C190;000;5102;18;563;563;101,34;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709571328273761
;C190;020;5102;18;223,21;148,81;26,79;0;0;74,4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709571328273761
;C190;020;5102;18;320,04;213,37;38,41;0;0;106,67;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709581181713600
;C190;020;6202;12;238,71;159,17;19,11;0;0;79,54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709591495119198
;C190;000;5102;18;566,75;566,75;102,01;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709621941322852
;C190;020;5102;18;332;221,34;39,84;0;0;110,66;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709621941322852
;C190;060;5405;;373,8;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709621941322852
;C190;020;5102;18;139,81;93,21;16,78;0;0;46,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709651032159834
;C190;000;5102;18;63,52;63,52;11,43;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709661760534407
;C190;000;5102;18;509,23;509,23;91,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709671619969114
;C190;020;5102;18;219,47;146,32;26,33;0;0;73,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709671619969114
;C190;000;5102;18;196,54;196,54;35,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709681249836945
;C190;020;5102;18;2019,54;1346,42;242,35;0;0;673,12;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709681249836945
;C190;000;5102;18;178,32;178,32;32,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709691532738778
;C190;020;5102;18;329,3;219,54;39,52;0;0;109,76;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709691532738778
;C190;000;5102;18;122;122;21,96;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709701066782666
;C190;020;5102;18;395,43;263,63;47,45;0;0;131,8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709701066782666
;C190;000;5102;18;39,5;39,5;7,11;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709711096146552
;C190;020;5102;18;52,07;34,72;6,25;0;0;17,35;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709711096146552
;C190;000;5102;18;301,52;301,52;54,27;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709721037417208
;C190;020;5102;18;129,99;86,67;15,6;0;0;43,32;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709721037417208
;C190;000;5102;18;278,8;278,8;50,18;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709731984184706
;C190;020;5102;18;283,64;189,1;34,04;0;0;94,54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709731984184706
;C190;000;5102;18;267,3;267,3;48,12;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709741322796992
;C190;020;5102;18;164,65;109,77;19,76;0;0;54,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709741322796992
;C190;000;5102;18;793,19;793,19;142,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709751061969551
;C190;020;5102;18;164,65;109,77;19,76;0;0;54,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709751061969551
;C190;000;5102;18;45;45;8,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709761359420796
;C190;020;5102;18;329,3;219,54;39,52;0;0;109,76;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709761359420796
;C190;000;5102;18;35;35;6,3;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709781411296480
;C190;020;5102;18;51,45;34,3;6,17;0;0;17,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709781411296480
;C190;000;5102;18;346,52;346,52;62,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709791065525908
;C190;020;5102;18;219,04;146,03;26,29;0;0;73,01;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709791065525908
;C190;000;5102;18;66,47;66,47;11,96;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709811072412925
;C190;020;5102;18;139,9;93,27;16,79;0;0;46,63;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709811072412925
;C190;000;5102;18;1233,28;1233,28;221,99;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709831035764214
;C190;000;5102;18;233,43;233,43;42,02;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709841958153622
;C190;020;5102;18;165,65;110,44;19,88;0;0;55,21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709841958153622
;C190;000;5102;18;884,34;884,34;159,19;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709891069178958
;C190;020;5102;18;498,72;332,5;59,85;0;0;166,22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709891069178958
;C190;000;5102;18;167,58;167,58;30,16;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709901260181829
;C190;020;5102;18;331,22;220,82;39,75;0;0;110,4;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709901260181829
;C190;000;5102;18;225,35;225,35;40,56;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709911192462314
;C190;000;5102;18;90,76;90,76;16,34;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709921682885316
;C190;020;5102;18;164,65;109,77;19,76;0;0;54,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709931482805588
;C190;000;5102;18;35,09;35,09;6,32;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709941371959355
;C190;020;5102;18;165,6;110,41;19,87;0;0;55,19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709941371959355
;C190;000;5102;18;60,24;60,24;10,84;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709961922594174
;C190;020;5102;18;823,89;549,29;98,87;0;0;274,6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709961922594174
;C190;000;5102;18;62,36;62,36;11,22;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709971026570149
;C190;020;5102;18;67,74;45,16;8,13;0;0;22,58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709971026570149
;C190;000;5102;18;185,61;185,61;33,41;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709981985569201
;C190;020;5102;18;164,65;109,77;19,76;0;0;54,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709981985569201
;C190;000;5102;18;19,18;19,18;3,45;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709991600269730
;C190;020;5102;18;332,48;221,66;39,9;0;0;110,82;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001709991600269730
;C190;000;5102;18;28;28;5,04;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710001895447093
;C190;000;5102;18;127,8;127,8;23,01;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710021351206339
;C190;060;5405;;1040;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710041421089853
;C190;000;5102;18;60,4;60,4;10,87;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710061050614801
;C190;020;5102;18;155,13;103,43;18,62;0;0;51,7;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710061050614801
;C190;000;5102;18;682,17;682,17;122,79;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710091956143280
;C190;020;5102;18;108;72;12,96;0;0;36;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710091956143280
;C190;000;5102;18;45,09;45,09;8,12;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710101250028135
;C190;020;5102;18;26,97;17,98;3,24;0;0;8,99;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710101250028135
;C190;000;5152;18;486,12;486,12;87,5;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704061743070885
;C190;020;5152;18;434,83;289,9;52,18;0;0;144,93;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704061743070885
;C190;060;5409;;96,15;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704061743070885
;C190;000;5152;18;689,7;689,7;124,14;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704091057723010
;C190;040;5152;;112,09;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704091057723010
;C190;000;5152;18;800,7;800,7;144,12;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704101375299298
;C190;020;5152;18;1084,25;722,87;130,11;0;0;361,38;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704101375299298
;C190;060;5409;;81,13;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704101375299298
;C190;000;5152;18;5387,32;5387,32;969,71;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704121538951732
;C190;000;5152;18;684,36;684,36;123,17;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704131489013581
;C190;020;5152;18;144,43;96,29;17,33;0;0;48,14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704131489013581
;C190;000;5152;18;1461,13;1461,13;263,01;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704161856305914
;C190;020;5152;18;556,52;371,04;66,78;0;0;185,48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704161856305914
;C190;040;5152;;19,38;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704161856305914
;C190;060;5409;;82,83;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704161856305914
;C190;000;5152;18;768,24;768,24;138,29;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704181130501890
;C190;020;5152;18;538,81;359,23;64,66;0;0;179,58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704181130501890
;C190;040;5152;;38,57;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704181130501890
;C190;000;5152;18;1186,3;1186,3;213,53;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704211182697180
;C190;020;5152;18;373,82;249,23;44,86;0;0;124,59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704211182697180
;C190;000;5152;18;2823,14;2823,14;508,18;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704221390468365
;C190;020;5152;18;7345,31;4897,13;881,48;0;0;2448,18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704221390468365
;C190;040;5152;;57,66;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704221390468365
;C190;060;5409;;443,03;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704221390468365
;C190;000;5152;18;1139,44;1139,44;205,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704301714481665
;C190;020;5152;18;1981,63;1321,16;237,8;0;0;660,47;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704301714481665
;C190;000;5152;18;526,89;526,89;94,84;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704321274291485
;C190;020;5152;18;7201,4;4801,17;864,22;0;0;2400,23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704321274291485
;C190;040;5152;;111,98;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704321274291485
;C190;000;5152;18;543,08;543,08;97,74;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704331478355799
;C190;020;5152;18;1331,87;887,97;159,83;0;0;443,9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704331478355799
;C190;060;5409;;73,83;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704331478355799
;C190;000;5152;18;121,9;121,9;21,93;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704361046408735
;C190;020;5152;18;86,19;57,46;10,34;0;0;28,73;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704361046408735
;C190;000;5152;18;2667,2;2667,2;480,09;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704391188243282
;C190;020;5152;18;402,67;268,46;48,32;0;0;134,21;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704391188243282
;C190;060;5409;;552,93;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704391188243282
;C190;000;5152;18;6864,83;6864,83;1235,66;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704401667778462
;C190;020;5152;18;5847,99;3898,88;701,8;0;0;1949,11;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704401667778462
;C190;060;5409;;145,53;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704401667778462
;C190;000;5152;18;349,96;349,96;62,99;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704491615924609
;C190;020;5152;18;713,75;475,87;85,64;0;0;237,88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704491615924609
;C190;060;5409;;34,32;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704491615924609
;C190;000;5152;18;1164;1164;209,53;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704511681135720
;C190;020;5152;18;4893,73;3262,65;587,27;0;0;1631,08;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704511681135720
;C190;000;5152;18;575,29;575,29;103,56;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704521731726040
;C190;020;5152;18;240,82;160,56;28,9;0;0;80,26;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704521731726040
;C190;040;5152;;19,38;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704521731726040
;C190;060;5409;;423,22;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704521731726040
;C190;020;5152;18;2193,08;1462,13;263,18;0;0;730,95;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704531530480725
;C190;000;5152;18;1005,24;1005,24;180,96;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704541748515416
;C190;020;5152;18;685,57;457,07;82,27;0;0;228,5;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704541748515416
;C190;060;5409;;293,16;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704541748515416
;C190;000;5152;18;962,94;962,94;173,32;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704551726423745
;C190;040;5152;;335,06;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704551726423745
;C190;060;5409;;785,4;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704551726423745
;C190;000;5152;18;228,31;228,31;41,1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704571073887460
;C190;020;5152;18;66,21;44,15;7,95;0;0;22,06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704571073887460
;C190;060;5409;;242,55;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704571073887460
;C190;000;5152;18;743,19;743,19;133,77;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704611694700568
;C190;020;5152;18;560,46;373,66;67,26;0;0;186,8;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704611694700568
;C190;000;5152;18;5562,44;5562,44;1001,24;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704621148131686
;C190;020;5152;18;8543,67;5696,08;1025,29;0;0;2847,59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704621148131686
;C190;060;5409;;34,32;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704621148131686
;C190;000;5152;18;302,08;302,08;54,37;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704861465032124
;C190;020;5152;18;135;90,01;16,2;0;0;44,99;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704861465032124
;C190;000;5152;18;331,87;331,87;59,73;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704871707437233
;C190;020;5152;18;1042,83;695,27;125,15;0;0;347,56;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704871707437233
;C190;000;5152;18;2266,15;2266,15;407,9;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704921687866452
;C190;020;5152;18;789,28;526,21;94,72;0;0;263,07;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704921687866452
;C190;060;5409;;194,04;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704921687866452
;C190;000;5152;18;831,34;831,34;149,65;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704931146230748
;C190;000;5152;18;1150,91;1150,91;207,17;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704941774781778
;C190;020;5152;18;1807,95;1205,37;216,96;0;0;602,58;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704941774781778
;C190;060;5409;;34,32;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704941774781778
;C190;000;5152;18;500,07;500,07;90,01;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704951307448108
;C190;040;5152;;248,52;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704951307448108
;C190;000;5152;18;1687,14;1687,14;303,67;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704971698462923
;C190;020;5152;18;241,35;160,9;28,96;0;0;80,45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704971698462923
;C190;040;5152;;38,76;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704971698462923
;C190;060;5409;;374,71;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001704971698462923
;C190;000;5152;18;8797,85;8797,85;1583,63;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705001520231295
;C190;060;5409;;2931,73;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705001520231295
;C190;000;5152;18;323,36;323,36;58,21;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705011455002883
;C190;020;5152;18;526,65;351,13;63,21;0;0;175,52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705011455002883
;C190;060;5409;;523,62;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705011455002883
;C190;000;5152;18;1048,76;1048,76;188,76;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705041045439302
;C190;020;5152;18;570,54;380,39;68,48;0;0;190,15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705041045439302
;C190;060;5409;;227,08;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705041045439302
;C190;000;5152;18;300,18;300,18;54,03;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705071125220074
;C190;020;5152;18;214,38;142,93;25,72;0;0;71,45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001705071125220074
