1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;empresa_competencia;NF
;C100;1;0;118354408;55;00;1;171207;24210111215452000118550010001712071292474007;27012021;27012021;126,04;0;;;126,04;0;;;;53,75;9,67;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712071292474007
;C100;1;0;118425686;55;00;1;171210;24210111215452000118550010001712101038298575;27012021;27012021;1213,01;0;;;1213,01;0;;;;991,38;178,46;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712101038298575
;C100;1;0;118356045;55;00;1;171211;24210111215452000118550010001712111388062292;27012021;27012021;331,2;0;;;331,2;0;;;;220,81;39,75;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712111388062292
;C100;1;0;118349758;55;00;1;171212;24210111215452000118550010001712121944466361;27012021;27012021;138,5;0;;;138,5;0;;;;138,5;24,93;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712121944466361
;C100;1;0;6632;55;00;1;171213;24210111215452000118550010001712131387350159;27012021;27012021;2394,15;0;;;2394,15;0;;;;1749,84;314,97;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712131387350159
;C100;1;0;6632;55;00;1;171214;24210111215452000118550010001712141126866345;27012021;27012021;57;0;;;57;0;;;;57;10,26;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712141126866345
;C100;1;0;118413711;55;00;1;171215;24210111215452000118550010001712151126645664;27012021;27012021;123,4;0;;;123,4;0;;;;123,4;22,21;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712151126645664
;C100;1;0;118381474;55;00;1;171216;24210111215452000118550010001712161149897977;27012021;27012021;172,4;0;;;172,4;0;;;;172,4;31,04;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712161149897977
;C100;1;0;118359970;55;00;1;171218;24210111215452000118550010001712181591134376;27012021;27012021;55,35;0;;;55,35;0;;;;55,35;9,96;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712181591134376
;C100;1;0;118425916;55;00;1;171219;24210111215452000118550010001712191932391273;27012021;27012021;174,52;0;;;174,52;0;;;;136,25;24,52;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712191932391273
;C100;1;0;118349758;55;00;1;171220;24210111215452000118550010001712201070612774;27012021;27012021;28;0;;;28;0;;;;28;5,04;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712201070612774
;C100;1;0;118411788;55;00;1;171222;24210111215452000118550010001712221390503784;27012021;27012021;133,37;0;;;133,37;0;;;;133,37;24;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712221390503784
;C100;1;0;30128847;55;00;1;171223;24210111215452000118550010001712231780913240;27012021;27012021;299,31;0;;;299,31;0;;;;299,31;53,88;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712231780913240
;C100;1;0;118367818;55;00;1;171224;24210111215452000118550010001712241881869058;27012021;27012021;287,76;0;;;287,76;0;;;;287,76;51,8;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712241881869058
;C100;1;0;889;55;00;1;171228;24210111215452000118550010001712281367222328;27012021;27012021;174,7;0;;;174,7;0;;;;174,7;31,45;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712281367222328
;C100;1;0;118368792;55;00;1;171230;24210111215452000118550010001712301322647778;27012021;27012021;792,82;0;;;792,82;0;;;;792,82;142,71;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712301322647778
;C100;1;0;118395782;55;00;1;171231;24210111215452000118550010001712311958500201;27012021;27012021;475,78;0;;;475,78;0;;;;475,78;85,64;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712311958500201
;C100;0;0;118344020;55;00;1;171232;24210111215452000118550010001712321196079790;27012021;27012021;330,8;0;;;330,8;0;;;;330,8;59,54;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712321196079790
;C100;1;0;30126795;55;00;1;171234;24210111215452000118550010001712341379409662;27012021;27012021;321,14;0;;;321,14;0;;;;105,14;18,93;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712341379409662
;C100;1;0;118417837;55;00;1;171235;24210111215452000118550010001712351985166197;27012021;27012021;329,21;0;;;329,21;0;;;;238,81;42,99;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712351985166197
;C100;1;0;115099019;55;00;1;171236;24210111215452000118550010001712361498162223;27012021;27012021;700,43;0;;;700,43;0;;;;488,31;87,89;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712361498162223
;C100;1;0;7286;55;00;1;171237;24210111215452000118550010001712371426643885;27012021;27012021;167,26;0;;;167,26;0;;;;144,55;26,01;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712371426643885
;C100;1;0;118392609;55;00;1;171240;24210111215452000118550010001712401101997845;28012021;28012021;600,03;0;;;600,03;0;;;;400,05;72,01;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712401101997845
;C100;1;0;118343950;55;00;1;171241;24210111215452000118550010001712411526165511;28012021;28012021;244,35;0;;;244,35;0;;;;197,72;35,59;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712411526165511
;C100;1;0;118391682;55;00;1;171244;24210111215452000118550010001712441317693657;28012021;28012021;356,91;0;;;356,91;0;;;;248,78;44,78;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712441317693657
;C100;1;0;118354408;55;00;1;171245;24210111215452000118550010001712451904763404;28012021;28012021;262,59;0;;;262,59;0;;;;262,59;47,27;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712451904763404
;C100;1;0;118345985;55;00;1;171248;24210111215452000118550010001712481085706096;28012021;28012021;166,8;0;;;166,8;0;;;;166,8;30,02;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712481085706096
;C100;1;0;118344763;55;00;1;171249;24210111215452000118550010001712491913106525;28012021;28012021;397,52;0;;;397,52;0;;;;352,32;63,42;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712491913106525
;C100;1;0;118413708;55;00;1;171250;24210111215452000118550010001712501927026945;28012021;28012021;31,14;0;;;31,14;0;;;;31,14;5,61;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712501927026945
;C100;1;0;2028423;55;00;1;171251;24210111215452000118550010001712511087677200;28012021;28012021;501,44;0;;;501,44;0;;;;501,44;90,26;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712511087677200
;C100;1;0;2025492;55;00;1;171252;24210111215452000118550010001712521027639872;28012021;28012021;302,51;0;;;302,51;0;;;;257,24;46,3;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712521027639872
;C100;1;0;30002395;55;00;1;171253;24210111215452000118550010001712531753486999;28012021;28012021;298,82;0;;;298,82;0;;;;252,22;45,4;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712531753486999
;C100;0;0;118377296;55;00;1;171254;24210111215452000118550010001712541797157262;28012021;28012021;28;0;;;28;0;;;;28;5,04;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712541797157262
;C100;1;0;118366861;55;00;1;171256;24210111215452000118550010001712561453280432;28012021;28012021;132,03;0;;;132,03;0;;;;132,03;23,77;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712561453280432
;C100;1;0;118395740;55;00;1;171257;24210111215452000118550010001712571328321177;28012021;28012021;154;0;;;154;0;;;;154;27,72;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712571328321177
;C100;0;0;100012985;55;00;1;171258;24210111215452000118550010001712581024434726;28012021;28012021;69,2;0;;;69,2;0;;;;69,2;12,46;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712581024434726
;C100;1;0;;55;02;1;171260;24210111215452000118550010001712601684497901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712601684497901
;C100;0;0;118343124;55;00;1;171265;24210111215452000118550010001712651050669829;28012021;28012021;101,7;0;;;101,7;0;;;;101,7;18,31;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712651050669829
;C100;1;0;118357416;55;00;1;171268;24210111215452000118550010001712681444122634;28012021;29012021;132,73;0;;;132,73;0;;;;114,23;20,56;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712681444122634
;C100;1;0;118356050;55;00;1;171269;24210111215452000118550010001712691431828468;28012021;29012021;209;0;;;209;0;;;;162,4;29,24;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712691431828468
;C100;1;0;6718;55;00;1;171270;24210111215452000118550010001712701390818146;28012021;29012021;616,03;0;;;616,03;0;;;;616,03;110,89;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712701390818146
;C100;1;0;4373;55;00;1;171271;24210111215452000118550010001712711042696291;28012021;29012021;386,57;0;;;386,57;0;;;;259,02;46,62;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712711042696291
;C100;1;0;6750;55;00;1;171272;24210111215452000118550010001712721681410997;28012021;29012021;25,45;0;;;25,45;0;;;;25,45;4,58;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712721681410997
;C100;1;0;118412509;55;00;1;171273;24210111215452000118550010001712731395105328;28012021;29012021;223,74;0;;;223,74;0;;;;223,74;40,27;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712731395105328
;C100;1;0;118409074;55;00;1;171274;24210111215452000118550010001712741858901872;28012021;29012021;152,34;0;;;152,34;0;;;;110,89;19,96;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712741858901872
;C100;1;0;4441;55;00;1;171275;24210111215452000118550010001712751338156533;28012021;29012021;225,92;0;;;225,92;0;;;;190,32;34,26;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712751338156533
;C100;1;0;30003407;55;00;1;171276;24210111215452000118550010001712761091347358;28012021;29012021;584,62;0;;;584,62;0;;;;538,02;96,84;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712761091347358
;C100;1;0;118343197;55;00;1;171277;24210111215452000118550010001712771842659246;28012021;29012021;667,2;0;;;667,2;0;;;;667,2;120,09;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712771842659246
;C100;1;0;115100138;55;00;1;171278;24210111215452000118550010001712781121928803;28012021;29012021;546,78;0;;;546,78;0;;;;453,46;81,62;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712781121928803
;C100;1;0;118425915;55;00;1;171279;24210111215452000118550010001712791025638716;28012021;29012021;421,61;0;;;421,61;0;;;;342,08;61,58;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712791025638716
;C100;1;0;2027113;55;00;1;171280;24210111215452000118550010001712801800366726;28012021;29012021;3577,59;0;;;3577,59;0;;;;2735,84;492,45;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712801800366726
;C100;1;0;118389652;55;00;1;171281;24210111215452000118550010001712811078248678;28012021;29012021;289,91;0;;;289,91;0;;;;289,91;52,19;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712811078248678
;C100;1;0;30129106;55;00;1;171282;24210111215452000118550010001712821141867438;28012021;29012021;195,78;0;;;195,78;0;;;;130,52;23,49;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712821141867438
;C100;1;0;118343214;55;00;1;171283;24210111215452000118550010001712831396651128;28012021;29012021;150,76;0;;;150,76;0;;;;150,76;27,14;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712831396651128
;C100;1;0;118343950;55;00;1;171285;24210111215452000118550010001712851113149986;29012021;29012021;234,85;0;;;234,85;0;;;;188,22;33,88;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712851113149986
;C100;1;0;115099036;55;00;1;171286;24210111215452000118550010001712861204461068;29012021;29012021;140,1;0;;;140,1;0;;;;96,1;17,3;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712861204461068
;C100;1;0;118395740;55;00;1;171288;24210111215452000118550010001712881485801849;29012021;29012021;127,15;0;;;127,15;0;;;;73,35;13,2;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712881485801849
;C100;1;0;30002660;55;00;1;171289;24210111215452000118550010001712891008137719;29012021;29012021;84,51;0;;;84,51;0;;;;67,88;12,22;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712891008137719
;C100;0;0;118417209;55;00;1;171290;24210111215452000118550010001712901087091050;29012021;29012021;1199,1;0;;;1199,1;0;;;;0;0;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712901087091050
;C100;1;0;118411788;55;00;1;171292;24210111215452000118550010001712921776997823;29012021;29012021;187,07;0;;;187,07;0;;;;187,07;33,67;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712921776997823
;C100;1;0;118425917;55;00;1;171294;24210111215452000118550010001712941953403828;29012021;29012021;1331,62;0;;;1331,62;0;;;;1239,17;223,08;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712941953403828
;C100;1;0;118360749;55;00;1;171296;24210111215452000118550010001712961090729195;29012021;29012021;529,72;0;;;529,72;0;;;;353,16;63,57;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712961090729195
;C100;1;0;118354405;55;00;1;171297;24210111215452000118550010001712971135369661;29012021;29012021;2301,75;0;;;2301,75;0;;;;1142,76;205,71;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712971135369661
;C100;1;0;118349751;55;00;1;171298;24210111215452000118550010001712981681290807;29012021;29012021;1668,88;0;;;1668,88;0;;;;1668,88;300,39;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712981681290807
;C100;1;0;118413712;55;00;1;171299;24210111215452000118550010001712991382237170;29012021;29012021;337,28;0;;;337,28;0;;;;262,19;47,19;;;;;;;;;;;;;;;;;1;24210111215452000118550010001712991382237170
;C100;1;0;118422246;55;00;1;171301;24210111215452000118550010001713011232920908;29012021;29012021;325,9;0;;;325,9;0;;;;279,27;50,27;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713011232920908
;C100;1;0;115099566;55;00;1;171302;24210111215452000118550010001713021183876340;29012021;29012021;67,4;0;;;67,4;0;;;;67,4;12,13;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713021183876340
;C100;1;0;2025367;55;00;1;171305;24210111215452000118550010001713051505305828;29012021;29012021;370,44;0;;;370,44;0;;;;246,97;44,45;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713051505305828
;C100;1;0;2026440;55;00;1;171310;24210111215452000118550010001713101797097961;29012021;29012021;318,04;0;;;318,04;0;;;;295,14;53,12;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713101797097961
;C100;1;0;118399067;55;00;1;171311;24210111215452000118550010001713111269364088;29012021;29012021;38,5;0;;;38,5;0;;;;38,5;6,93;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713111269364088
;C100;1;0;30002392;55;00;1;171312;24210111215452000118550010001713121088414692;29012021;29012021;110,27;0;;;110,27;0;;;;110,27;19,84;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713121088414692
;C100;1;0;118349276;55;00;1;171313;24210111215452000118550010001713131657745717;29012021;29012021;367,6;0;;;367,6;0;;;;271,73;48,91;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713131657745717
;C100;1;0;118355678;55;00;1;171314;24210111215452000118550010001713141496580107;29012021;29012021;127,32;0;;;127,32;0;;;;99,48;17,91;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713141496580107
;C100;1;0;2026678;55;00;1;171315;24210111215452000118550010001713151089553353;29012021;29012021;316,31;0;;;316,31;0;;;;316,31;56,93;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713151089553353
;C100;1;0;30002372;55;00;1;171316;24210111215452000118550010001713161264831474;29012021;29012021;399,64;0;;;399,64;0;;;;237,37;42,73;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713161264831474
;C100;1;0;118422153;55;00;1;171317;24210111215452000118550010001713171657937410;29012021;29012021;142,7;0;;;142,7;0;;;;142,7;25,69;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713171657937410
;C100;1;0;115097077;55;00;1;171318;24210111215452000118550010001713181985744802;29012021;29012021;235,99;0;;;235,99;0;;;;157,33;28,32;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713181985744802
;C100;1;0;118360749;55;00;1;171320;24210111215452000118550010001713201698197646;30012021;30012021;555,66;0;;;555,66;0;;;;370,46;66,68;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713201698197646
;C100;1;0;30002660;55;00;1;171321;24210111215452000118550010001713211300390703;30012021;30012021;99,82;0;;;99,82;0;;;;66,55;11,98;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713211300390703
;C100;1;0;118354408;55;00;1;171324;24210111215452000118550010001713241839411168;30012021;30012021;279,36;0;;;279,36;0;;;;214,27;38,56;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713241839411168
;C100;1;0;118422246;55;00;1;171326;24210111215452000118550010001713261352001461;30012021;30012021;692,7;0;;;692,7;0;;;;647,5;116,55;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713261352001461
;C100;1;0;115098915;55;00;1;171328;24210111215452000118550010001713281242489200;30012021;30012021;167;0;;;167;0;;;;167;30,06;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713281242489200
;C100;1;0;118425687;55;00;1;171329;24210111215452000118550010001713291060601770;30012021;30012021;168;0;;;168;0;;;;168;30,24;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713291060601770
;C100;1;0;118371406;55;00;1;171330;24210111215452000118550010001713301514666539;30012021;30012021;1120,2;0;;;1120,2;0;;;;0;0;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713301514666539
;C100;1;0;118413709;55;00;1;171335;24210111215452000118550010001713351750397712;30012021;;524,2;0;;;524,2;0;;;;409,08;73,63;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713351750397712
;C100;1;0;118381474;55;00;1;171336;24210111215452000118550010001713361761140820;30012021;;118,8;0;;;118,8;0;;;;118,8;21,38;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713361761140820
;C100;1;0;118425916;55;00;1;171337;24210111215452000118550010001713371165567191;30012021;;125,72;0;;;125,72;0;;;;109,12;19,65;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713371165567191
;C100;0;0;30129106;55;00;1;171338;24210111215452000118550010001713381759539759;30012021;30012021;135,84;0;;;135,84;0;;;;90,56;16,3;;;;;;;;;;;;;;;;;1;24210111215452000118550010001713381759539759
;C100;1;0;118394849;55;00;1;171012;24210111215452000118550010001710121149376500;21012021;21012021;1932,73;0;;;1932,73;0;;;;1195,62;215,2;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710121149376500
;C100;1;0;118394849;55;00;1;171015;24210111215452000118550010001710151726114499;21012021;21012021;1970,44;0;;;1970,44;0;;;;1664,96;299,7;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710151726114499
;C100;1;0;118364610;55;00;1;171018;24210111215452000118550010001710181517688214;21012021;21012021;15898,06;0;;;15898,06;0;;;;11820,71;2127,76;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710181517688214
;C100;1;0;118394849;55;00;1;171019;24210111215452000118550010001710191809726598;21012021;21012021;719;0;;;719;0;;;;564,45;101,6;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710191809726598
;C100;1;0;118394849;55;00;1;171021;24210111215452000118550010001710211382379168;21012021;21012021;11063,64;0;;;11063,64;0;;;;9364,09;1685,51;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710211382379168
;C100;1;0;118394849;55;00;1;171030;24210111215452000118550010001710301249665480;21012021;21012021;712,23;0;;;712,23;0;;;;532;95,75;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710301249665480
;C100;1;0;118394849;55;00;1;171033;24210111215452000118550010001710331902502423;21012021;21012021;1847,31;0;;;1847,31;0;;;;1304,03;234,72;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710331902502423
;C100;1;0;118364610;55;00;1;171036;24210111215452000118550010001710361527071854;21012021;21012021;5644,2;0;;;5644,2;0;;;;3997,96;719,63;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710361527071854
;C100;1;0;118394849;55;00;1;171037;24210111215452000118550010001710371177268597;21012021;21012021;1130,79;0;;;1130,79;0;;;;1079,25;194,26;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710371177268597
;C100;1;0;118394849;55;00;1;171039;24210111215452000118550010001710391813461113;21012021;21012021;420,22;0;;;420,22;0;;;;304,6;54,83;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710391813461113
;C100;1;0;118394849;55;00;1;171041;24210111215452000118550010001710411918176026;21012021;22012021;14210,2;0;;;14210,2;0;;;;11524,04;2074,32;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710411918176026
;C100;1;0;118394849;55;00;1;171063;24210111215452000118550010001710631937405083;22012021;22012021;1826,44;0;;;1826,44;0;;;;1490,35;268,28;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710631937405083
;C100;1;0;118394849;55;00;1;171064;24210111215452000118550010001710641208077728;22012021;22012021;758,01;0;;;758,01;0;;;;643,29;115,78;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710641208077728
;C100;1;0;118364610;55;00;1;171065;24210111215452000118550010001710651060758769;22012021;22012021;1726,61;0;;;1726,61;0;;;;1391,99;250,55;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710651060758769
;C100;1;0;118394849;55;00;1;171066;24210111215452000118550010001710661088352160;22012021;22012021;172,58;0;;;172,58;0;;;;170;30,6;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710661088352160
;C100;1;0;118364610;55;00;1;171068;24210111215452000118550010001710681792627095;22012021;22012021;13933,67;0;;;13933,67;0;;;;11534,74;2076,27;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710681792627095
;C100;1;0;118394849;55;00;1;171070;24210111215452000118550010001710701509682776;22012021;22012021;1752,05;0;;;1752,05;0;;;;1483,31;267;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710701509682776
;C100;1;0;118394849;55;00;1;171075;24210111215452000118550010001710751772582104;22012021;22012021;2443,15;0;;;2443,15;0;;;;2042,69;367,68;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710751772582104
;C100;1;0;118394849;55;00;1;171079;24210111215452000118550010001710791091304366;22012021;22012021;2068,21;0;;;2068,21;0;;;;1555,93;280,07;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710791091304366
;C100;1;0;118364610;55;00;1;171080;24210111215452000118550010001710801584267655;22012021;22012021;4788,59;0;;;4788,59;0;;;;3165;569,7;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710801584267655
;C100;1;0;118394849;55;00;1;171081;24210111215452000118550010001710811020329763;22012021;22012021;1414,53;0;;;1414,53;0;;;;1236,32;222,54;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710811020329763
;C100;1;0;118394849;55;00;1;171082;24210111215452000118550010001710821173948670;22012021;23012021;14432,53;0;;;14432,53;0;;;;11250,45;2025,07;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710821173948670
;C100;1;0;118394849;55;00;1;171091;24210111215452000118550010001710911168949638;23012021;23012021;2541,06;0;;;2541,06;0;;;;1844,43;332;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710911168949638
;C100;1;0;118394849;55;00;1;171094;24210111215452000118550010001710941821199084;23012021;23012021;2588,58;0;;;2588,58;0;;;;2181,58;392,66;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710941821199084
;C100;1;0;118364610;55;00;1;171095;24210111215452000118550010001710951587334364;23012021;23012021;6352,8;0;;;6352,8;0;;;;4711,45;848,06;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710951587334364
;C100;1;0;118394849;55;00;1;171096;24210111215452000118550010001710961251493855;23012021;23012021;3528,84;0;;;3528,84;0;;;;2372,1;426,99;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710961251493855
;C100;1;0;118394849;55;00;1;171099;24210111215452000118550010001710991044934963;23012021;23012021;3205,9;0;;;3205,9;0;;;;2825,27;508,55;;;;;;;;;;;;;;;;;1;24210111215452000118550010001710991044934963
;C100;1;0;118394849;55;00;1;171100;24210111215452000118550010001711001057062792;23012021;23012021;2146,13;0;;;2146,13;0;;;;1683,33;302,99;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711001057062792
;C100;1;0;118394849;55;00;1;171103;24210111215452000118550010001711031752239753;23012021;25012021;4937,87;0;;;4937,87;0;;;;4060,04;730,8;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711031752239753
;C100;1;0;118394849;55;00;1;171107;24210111215452000118550010001711071791070771;25012021;25012021;2308,87;0;;;2308,87;0;;;;1638,87;295;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711071791070771
;C100;1;0;118394849;55;00;1;171109;24210111215452000118550010001711091495926459;25012021;25012021;1334,23;0;;;1334,23;0;;;;1142,92;205,73;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711091495926459
;C100;1;0;118364610;55;00;1;171112;24210111215452000118550010001711121232171045;25012021;25012021;4877,21;0;;;4877,21;0;;;;4104,14;738,75;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711121232171045
;C100;1;0;118394849;55;00;1;171113;24210111215452000118550010001711131907144650;25012021;25012021;1494,06;0;;;1494,06;0;;;;1103,64;198,66;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711131907144650
;C100;1;0;118394849;55;00;1;171116;24210111215452000118550010001711161055003250;25012021;25012021;9154,18;0;;;9154,18;0;;;;7836,02;1410,47;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711161055003250
;C100;1;0;118394849;55;00;1;171122;24210111215452000118550010001711221089202813;25012021;25012021;1657,36;0;;;1657,36;0;;;;1586,44;285,57;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711221089202813
;C100;1;0;118394849;55;00;1;171123;24210111215452000118550010001711231084682679;25012021;25012021;468,29;0;;;468,29;0;;;;393,74;70,88;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711231084682679
;C100;1;0;118394849;55;00;1;171128;24210111215452000118550010001711281513388412;25012021;25012021;1176,25;0;;;1176,25;0;;;;983,2;177;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711281513388412
;C100;1;0;118364610;55;00;1;171131;24210111215452000118550010001711311779019120;25012021;25012021;1234,38;0;;;1234,38;0;;;;1011,63;182,1;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711311779019120
;C100;1;0;118394849;55;00;1;171132;24210111215452000118550010001711321858899104;25012021;25012021;1666,26;0;;;1666,26;0;;;;1218,24;219,29;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711321858899104
;C100;1;0;118394849;55;00;1;171134;24210111215452000118550010001711341610266374;25012021;25012021;24,83;0;;;24,83;0;;;;24,83;4,47;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711341610266374
;C100;1;0;118394849;55;00;1;171135;24210111215452000118550010001711351700586871;25012021;26012021;13089,72;0;;;13089,72;0;;;;10151,5;1827,27;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711351700586871
;C100;1;0;118394849;55;00;1;171164;24210111215452000118550010001711641770224423;26012021;26012021;1260,83;0;;;1260,83;0;;;;923,14;166,18;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711641770224423
;C100;1;0;118394849;55;00;1;171165;24210111215452000118550010001711651237741943;26012021;26012021;3735,61;0;;;3735,61;0;;;;3115,45;560,78;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711651237741943
;C100;1;0;118394849;55;00;1;171166;24210111215452000118550010001711661945741370;26012021;26012021;1219,71;0;;;1219,71;0;;;;908,49;163,54;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711661945741370
;C100;1;0;118394849;55;00;1;171169;24210111215452000118550010001711691665430414;26012021;26012021;2580,94;0;;;2580,94;0;;;;2181,68;392,7;;;;;;;;;;;;;;;;;1;24210111215452000118550010001711691665430414
